2/24/10 6:05;2/24/10 6:35;"GPRS";;"13.40444444";52,53166667
2/24/10 6:35;2/24/10 7:05;"GPRS";;"13.40444444";52,53166667
2/24/10 7:05;2/24/10 7:35;"GPRS";;"13.40444444";52,53166667
2/24/10 7:35;2/24/10 8:05;"GPRS";;"13.40444444";52,53166667
2/24/10 8:05;2/24/10 8:35;"GPRS";;"13.40444444";52,53166667
2/24/10 8:17;2/24/10 8:18;"Telefonie, CFNRy";;"13.39888889";52,52361111
;2/24/10 8:18;"SMS";;"13.39888889";52,52361111
2/24/10 8:35;2/24/10 9:05;"GPRS";;"13.40444444";52,53166667
2/24/10 9:05;2/24/10 9:35;"GPRS";;"13.40444444";52,53166667
2/24/10 9:35;2/24/10 10:05;"GPRS";;"13.40444444";52,53166667
;2/24/10 9:48;"SMS";;"13.40333333";52,52638889
2/24/10 10:05;2/24/10 10:13;"GPRS";;"13.40444444";52,53166667
2/24/10 10:13;2/24/10 10:14;"GPRS";;"13.40444444";52,53166667
2/24/10 10:14;2/24/10 10:14;"GPRS";;"13.40444444";52,53166667
2/24/10 10:14;2/24/10 10:36;"GPRS";;"13.40444444";52,53166667
2/24/10 10:34;2/24/10 10:34;"Telefonie";;"13.40444444";52,53166667
2/24/10 10:36;2/24/10 10:38;"GPRS";;"13.40444444";52,53166667
2/24/10 10:38;2/24/10 10:43;"GPRS";;"13.40444444";52,53166667
2/24/10 10:43;2/24/10 11:02;"GPRS";;"13.40444444";52,53166667
2/24/10 10:47;2/24/10 10:47;"Telefonie, CFNRy";;"13.40444444";52,53166667
;2/24/10 10:47;"SMS";;"13.40444444";52,53166667
2/24/10 11:01;2/24/10 11:02;"Telefonie";;"13.39888889";52,52361111
2/24/10 11:02;2/24/10 11:02;"GPRS";;"13.39611111";52,52944444
2/24/10 11:02;2/24/10 11:10;"GPRS";;"13.40444444";52,53166667
2/24/10 11:10;2/24/10 11:11;"GPRS";;"13.40444444";52,53166667
2/24/10 11:11;2/24/10 11:11;"GPRS";;"13.40444444";52,53166667
2/24/10 11:11;2/24/10 11:12;"GPRS";;"13.40444444";52,53166667
2/24/10 11:12;2/24/10 11:18;"GPRS";;"13.40444444";52,53166667
2/24/10 11:18;2/24/10 11:18;"GPRS";;"13.40444444";52,53166667
2/24/10 11:18;2/24/10 11:27;"GPRS";;"13.40444444";52,53166667
2/24/10 11:27;2/24/10 11:35;"GPRS";;"13.40444444";52,53166667
2/24/10 11:35;2/24/10 11:36;"GPRS";;"13.39611111";52,52944444
2/24/10 11:36;2/24/10 11:39;"GPRS";;"13.39611111";52,52944444
2/24/10 11:39;2/24/10 12:04;"GPRS";;"13.39611111";52,52944444
2/24/10 12:04;2/24/10 12:05;"GPRS";;"13.39611111";52,52944444
2/24/10 12:05;2/24/10 12:05;"GPRS";;"13.40444444";52,53166667
2/24/10 12:05;2/24/10 12:19;"GPRS";;"13.40444444";52,53166667
2/24/10 12:12;;"SMS";;"13.38805556";52,52694444
2/24/10 12:12;;"SMS";;"13.38805556";52,52694444
;2/24/10 12:12;"SMS";;"13.38805556";52,52694444
;2/24/10 12:12;"SMS";;"13.38805556";52,52694444
2/24/10 12:14;2/24/10 12:17;"Telefonie";;"13.37472222";52,53027778
2/24/10 12:19;2/24/10 12:19;"GPRS";;"13.38361111";52,53
2/24/10 12:19;2/24/10 12:19;"GPRS";;"13.38361111";52,53
2/24/10 12:19;2/24/10 12:49;"GPRS";;"13.38361111";52,53
2/24/10 12:49;2/24/10 13:19;"GPRS";;"13.38361111";52,53
2/24/10 13:19;2/24/10 13:49;"GPRS";;"13.38361111";52,53
2/24/10 13:34;2/24/10 13:35;"Telefonie";;"13.38361111";52,53
2/24/10 13:35;2/24/10 13:36;"Telefonie";;"13.38361111";52,53
2/24/10 13:49;2/24/10 14:19;"GPRS";;"13.38361111";52,53
2/24/10 14:18;2/24/10 14:19;"Telefonie, CFNRy";;"13.38361111";52,53
;2/24/10 14:19;"SMS";;"13.38361111";52,53
2/24/10 14:19;2/24/10 14:49;"GPRS";;"13.38361111";52,53
2/24/10 14:21;2/24/10 14:21;"Telefonie";;"13.38361111";52,53
2/24/10 14:22;2/24/10 14:23;"Telefonie";;"13.38361111";52,53
2/24/10 14:23;2/24/10 14:24;"Telefonie";;"13.38361111";52,53
2/24/10 14:49;2/24/10 15:19;"GPRS";;"13.38361111";52,53
;2/24/10 15:05;"SMS";;"13.38361111";52,53
2/24/10 15:06;2/24/10 15:06;"Telefonie";;"13.38361111";52,53
2/24/10 15:19;2/24/10 15:49;"GPRS";;"13.38361111";52,53
2/24/10 15:33;2/24/10 15:33;"Telefonie, CFNRy";;"13.38361111";52,53
2/24/10 15:48;2/24/10 15:48;"Telefonie";;"13.38361111";52,53
2/24/10 15:49;2/24/10 15:51;"Telefonie, CLIP";;"13.38361111";52,53
2/24/10 15:49;2/24/10 16:19;"GPRS";;"13.38361111";52,53
2/24/10 15:52;2/24/10 16:00;"Telefonie, CLIP";;"13.38361111";52,53
2/24/10 16:01;2/24/10 16:03;"Telefonie, CLIP";;"13.38361111";52,53
2/24/10 16:19;2/24/10 16:23;"GPRS";;"13.38361111";52,53
2/24/10 16:23;2/24/10 16:23;"GPRS";;"13.37416667";52,52972222
2/24/10 16:23;2/24/10 16:23;"GPRS";;"13.37472222";52,53027778
;2/24/10 16:25;"SMS";;"13.37472222";52,53027778
2/24/10 16:34;2/24/10 16:40;"Telefonie, CLIP";;;
2/24/10 16:34;2/24/10 16:40;"Telefonie";;"13.38361111";52,53
2/24/10 17:48;2/24/10 18:00;"Telefonie, CLIP";;"13.38361111";52,53
2/24/10 18:30;2/24/10 18:30;"Telefonie";;"13.38361111";52,53
2/24/10 18:30;2/24/10 18:31;"Telefonie";;"13.38361111";52,53
;2/24/10 18:31;"SMS";;"13.38361111";52,53
2/24/10 18:32;;"SMS";;"13.38361111";52,53
;2/24/10 18:32;"SMS";;"13.38361111";52,53
2/24/10 18:48;2/24/10 18:50;"Telefonie, CLIP";;"13.38361111";52,53
2/24/10 19:15;2/24/10 19:18;"GPRS";;"13.37472222";52,53027778
2/24/10 19:18;2/24/10 19:26;"GPRS";;"13.37472222";52,53027778
2/24/10 19:26;2/24/10 19:43;"GPRS";;"13.39611111";52,52944444
2/24/10 19:43;2/24/10 19:44;"GPRS";;"13.39611111";52,52944444
2/24/10 19:44;2/24/10 20:14;"GPRS";;"13.39277778";52,52388889
2/24/10 19:53;2/24/10 19:54;"Telefonie";;;
2/24/10 19:53;2/24/10 19:54;"Telefonie, CFNRy";;"13.39611111";52,52944444
;2/24/10 20:10;"SMS";;"13.39611111";52,52944444
2/24/10 20:11;2/24/10 20:12;"Telefonie";;"13.39611111";52,52944444
2/24/10 20:14;2/24/10 20:22;"GPRS";;"13.39611111";52,52944444
2/24/10 20:16;;"SMS";;"13.39611111";52,52944444
;2/24/10 20:16;"SMS";;"13.39611111";52,52944444
2/24/10 20:16;2/24/10 20:17;"Telefonie, CFB";;"13.39611111";52,52944444
;2/24/10 20:17;"SMS";;"13.39611111";52,52944444
;2/24/10 20:18;"SMS";;"13.39611111";52,52944444
2/24/10 20:22;2/24/10 20:26;"GPRS";;"13.38805556";52,52694444
2/24/10 20:22;2/24/10 20:26;"Telefonie";;"13.38805556";52,52694444
2/24/10 20:26;2/24/10 20:27;"GPRS";;"13.39611111";52,52944444
2/24/10 20:27;2/24/10 20:27;"GPRS";;"13.39611111";52,52944444
2/24/10 20:27;2/24/10 20:35;"GPRS";;"13.39611111";52,52944444
;2/24/10 20:29;"SMS";;"13.39611111";52,52944444
2/24/10 20:29;2/24/10 20:30;"Telefonie";;"13.39611111";52,52944444
2/24/10 20:29;2/24/10 20:30;;;;
2/24/10 20:30;2/24/10 20:31;"Telefonie";;"13.39611111";52,52944444
2/24/10 20:35;2/24/10 20:35;"GPRS";;"13.40333333";52,52638889
2/24/10 20:35;2/24/10 20:39;"GPRS";;"13.39611111";52,52944444
2/24/10 20:39;2/24/10 20:39;"GPRS";;"13.39611111";52,52944444
2/24/10 20:39;2/24/10 20:40;"GPRS";;"13.39611111";52,52944444
2/24/10 20:40;2/24/10 21:09;"GPRS";;"13.39611111";52,52944444
2/24/10 21:09;2/24/10 21:37;"GPRS";;"13.39611111";52,52944444
2/24/10 21:37;2/24/10 21:37;"GPRS";;"13.40444444";52,53166667
2/24/10 21:37;2/24/10 21:38;"GPRS";;"13.40444444";52,53166667
2/24/10 21:38;2/24/10 21:44;"GPRS";;"13.40444444";52,53166667
2/24/10 21:44;2/24/10 21:45;"GPRS";;"13.40444444";52,53166667
2/24/10 21:45;2/24/10 21:45;"GPRS";;"13.40444444";52,53166667
2/24/10 21:45;2/24/10 22:15;"GPRS";;"13.40444444";52,53166667
;2/24/10 21:47;"SMS";;"13.40444444";52,53166667
2/24/10 22:15;2/24/10 22:25;"GPRS";;"13.40444444";52,53166667
2/24/10 22:25;2/24/10 22:25;"GPRS";;"13.40444444";52,53166667
2/24/10 22:25;2/24/10 22:30;"GPRS";;"13.40444444";52,53166667
2/24/10 22:30;2/24/10 22:39;"GPRS";;"13.40444444";52,53166667
2/24/10 22:39;2/24/10 22:40;"GPRS";;"13.40444444";52,53166667
2/24/10 22:40;2/24/10 22:40;"GPRS";;"13.40444444";52,53166667
2/24/10 22:40;2/24/10 22:55;"GPRS";;"13.40444444";52,53166667
2/24/10 22:55;2/24/10 22:57;"GPRS";;"13.40444444";52,53166667
2/24/10 22:57;2/24/10 22:58;"GPRS";;"13.40444444";52,53166667
2/24/10 22:58;2/24/10 23:00;"GPRS";;"13.40444444";52,53166667
2/24/10 23:00;2/24/10 23:00;"GPRS";;"13.40444444";52,53166667
2/24/10 23:00;2/24/10 23:01;"GPRS";;"13.40444444";52,53166667
2/24/10 23:01;2/24/10 23:21;"GPRS";;"13.40444444";52,53166667
2/24/10 23:21;2/24/10 23:22;"GPRS";;"13.40333333";52,52638889
2/24/10 23:22;2/24/10 23:31;"GPRS";;"13.40444444";52,53166667
2/24/10 23:31;2/24/10 23:52;"GPRS";;"13.40444444";52,53166667
2/24/10 23:52;2/24/10 23:59;"GPRS";;"13.40444444";52,53166667
2/24/10 23:59;2/24/10 23:59;"GPRS";;"13.40444444";52,53166667
2/24/10 23:59;2/25/10 0:00;"GPRS";;"13.40444444";52,53166667
2/25/10 0:00;2/25/10 0:01;"GPRS";;"13.40444444";52,53166667
2/25/10 0:01;2/25/10 0:03;"GPRS";;"13.40444444";52,53166667
2/25/10 0:03;2/25/10 0:04;"GPRS";;"13.40333333";52,52638889
2/25/10 0:04;2/25/10 0:04;"GPRS";;"13.40444444";52,53166667
2/25/10 0:04;2/25/10 0:34;"GPRS";;"13.40444444";52,53166667
2/25/10 0:34;2/25/10 1:04;"GPRS";;"13.40444444";52,53166667
2/25/10 1:04;2/25/10 1:34;"GPRS";;"13.40444444";52,53166667
2/25/10 1:34;2/25/10 2:04;"GPRS";;"13.40444444";52,53166667
2/25/10 2:04;2/25/10 2:34;"GPRS";;"13.40444444";52,53166667
2/25/10 2:34;2/25/10 3:04;"GPRS";;"13.40444444";52,53166667
2/25/10 3:04;2/25/10 3:34;"GPRS";;"13.40444444";52,53166667
2/25/10 3:34;2/25/10 4:04;"GPRS";;"13.40444444";52,53166667
2/25/10 4:04;2/25/10 4:34;"GPRS";;"13.40444444";52,53166667
2/25/10 4:34;2/25/10 5:04;"GPRS";;"13.40444444";52,53166667
2/25/10 5:04;2/25/10 5:34;"GPRS";;"13.40444444";52,53166667
2/25/10 5:34;2/25/10 6:04;"GPRS";;"13.40444444";52,53166667
2/25/10 6:04;2/25/10 6:34;"GPRS";;"13.40444444";52,53166667
2/25/10 6:34;2/25/10 7:04;"GPRS";;"13.40444444";52,53166667
2/25/10 7:04;2/25/10 7:34;"GPRS";;"13.40444444";52,53166667
2/25/10 7:34;2/25/10 8:04;"GPRS";;"13.40444444";52,53166667
2/25/10 8:04;2/25/10 8:34;"GPRS";;"13.40444444";52,53166667
2/25/10 8:19;2/25/10 8:19;"Telefonie, CFNRy";;"13.40444444";52,53166667
2/25/10 8:19;2/25/10 8:19;"Telefonie";;;
;2/25/10 8:19;"SMS";;"13.40444444";52,53166667
2/25/10 8:34;2/25/10 8:49;"GPRS";;"13.40444444";52,53166667
2/25/10 8:49;2/25/10 8:49;"GPRS";;"13.40444444";52,53166667
2/25/10 8:49;2/25/10 8:50;"GPRS";;"13.40333333";52,52638889
2/25/10 8:50;2/25/10 8:52;"GPRS";;"13.40333333";52,52638889
2/25/10 8:52;2/25/10 8:53;"GPRS";;"13.40444444";52,53166667
2/25/10 8:53;2/25/10 8:53;"GPRS";;"13.40444444";52,53166667
2/25/10 8:53;2/25/10 8:56;"GPRS";;"13.40444444";52,53166667
2/25/10 8:56;2/25/10 8:58;"GPRS";;"13.40444444";52,53166667
2/25/10 8:58;2/25/10 8:59;"GPRS";;"13.40444444";52,53166667
2/25/10 8:59;2/25/10 9:04;"GPRS";;"13.40444444";52,53166667
2/25/10 9:04;2/25/10 9:04;"GPRS";;"13.40444444";52,53166667
2/25/10 9:04;2/25/10 9:08;"GPRS";;"13.40333333";52,52638889
2/25/10 9:08;2/25/10 9:08;"GPRS";;"13.40444444";52,53166667
2/25/10 9:08;2/25/10 9:11;"GPRS";;"13.40444444";52,53166667
2/25/10 9:11;2/25/10 9:14;"GPRS";;"13.40444444";52,53166667
2/25/10 9:14;2/25/10 9:14;"GPRS";;"13.40444444";52,53166667
2/25/10 9:14;2/25/10 9:18;"GPRS";;"13.39611111";52,52944444
2/25/10 9:18;2/25/10 9:39;"GPRS";;"13.39611111";52,52944444
;2/25/10 9:49;"SMS";;"13.40444444";52,53166667
2/25/10 9:49;2/25/10 9:51;"Telefonie";;"13.40444444";52,53166667
2/25/10 10:13;;"SMS";;"13.40444444";52,53166667
;2/25/10 10:13;"SMS";;;
;2/25/10 10:13;"SMS";;"13.40444444";52,53166667
2/25/10 10:14;;"SMS";;;
;2/25/10 10:14;"SMS";;"13.40444444";52,53166667
2/25/10 10:30;2/25/10 10:31;"Telefonie";;"13.40444444";52,53166667
2/25/10 10:43;2/25/10 10:44;"Telefonie";;;
2/25/10 10:43;2/25/10 10:44;"Telefonie, CLIP";;"13.40333333";52,52638889
2/25/10 10:54;2/25/10 10:54;"Telefonie";;;
2/25/10 10:54;2/25/10 10:54;"Telefonie, CLIP";;"13.40444444";52,53166667
2/25/10 10:58;;"SMS";;"13.40444444";52,53166667
;2/25/10 10:58;"SMS";;;
;2/25/10 10:58;"SMS";;"13.40333333";52,52638889
2/25/10 11:00;;"SMS";;;
;2/25/10 11:00;"SMS";;"13.40444444";52,53166667
2/25/10 11:25;2/25/10 11:27;"Telefonie, CLIP";;"13.40444444";52,53166667
2/25/10 11:36;2/25/10 11:38;"Telefonie";;"13.40444444";52,53166667
2/25/10 11:45;2/25/10 11:48;"Telefonie, CLIP";;"13.40444444";52,53166667
2/25/10 12:00;;;;;
;2/25/10 12:01;"SMS";;"13.40444444";52,53166667
2/25/10 12:18;2/25/10 12:19;"Telefonie, CLIP";;"13.40444444";52,53166667
2/25/10 12:22;2/25/10 12:26;"Telefonie";;"13.40333333";52,52638889
2/25/10 12:49;2/25/10 12:50;"Telefonie";;"13.40444444";52,53166667
2/25/10 12:50;;"SMS";;;
;2/25/10 12:50;"SMS";;"13.40444444";52,53166667
2/25/10 12:53;2/25/10 12:57;"GPRS";;"13.39611111";52,52944444
2/25/10 12:53;2/25/10 12:56;"Telefonie";;"13.39611111";52,52944444
2/25/10 12:53;2/25/10 12:56;"Telefonie, CLIR";;;
2/25/10 12:55;2/25/10 12:55;"Telefonie, CFB";;"13.40444444";52,53166667
;2/25/10 12:55;"SMS";;"13.40444444";52,53166667
2/25/10 12:57;2/25/10 12:57;"Telefonie";;"13.39861111";52,53527778
2/25/10 12:57;2/25/10 12:57;"GPRS";;"13.39027778";52,53583333
2/25/10 12:57;2/25/10 13:12;"GPRS";;"13.39027778";52,53583333
2/25/10 13:01;;"SMS";;"13.38777778";52,51833333
;2/25/10 13:01;"SMS";;;
;2/25/10 13:01;"SMS";;"13.39083333";52,51944444
2/25/10 13:12;2/25/10 13:12;"GPRS";;"13.38083333";52,5225
2/25/10 13:12;2/25/10 13:12;"GPRS";;"13.38083333";52,5225
2/25/10 13:12;2/25/10 13:15;"GPRS";;"13.38083333";52,5225
2/25/10 13:15;2/25/10 13:18;"Telefonie";;"13.38777778";52,51833333
2/25/10 13:36;;"SMS";;"13.38777778";52,51833333
2/25/10 13:36;;"SMS";;"13.38777778";52,51833333
;2/25/10 13:36;"SMS";;"13.38083333";52,5225
;2/25/10 13:37;"SMS";;"13.38777778";52,51833333
2/25/10 13:37;2/25/10 13:37;"Telefonie, CFNRy";;"13.38083333";52,5225
2/25/10 13:41;2/25/10 13:41;"Telefonie, CFNRy";;"13.38083333";52,5225
2/25/10 13:42;;"SMS";;"13.38777778";52,51833333
;2/25/10 13:42;"SMS";;"13.38777778";52,51833333
;2/25/10 13:43;"SMS";;"13.38777778";52,51833333
;2/25/10 13:43;"SMS";;"13.38777778";52,51833333
2/25/10 13:44;;"SMS";;"13.38777778";52,51833333
;2/25/10 13:44;"SMS";;"13.38777778";52,51833333
2/25/10 13:46;;"SMS";;"13.38777778";52,51833333
;2/25/10 13:46;"SMS";;"13.38083333";52,5225
;2/25/10 13:49;"SMS";;"13.38777778";52,51833333
;2/25/10 14:15;"SMS";;"13.38777778";52,51833333
2/25/10 15:07;2/25/10 15:07;"Telefonie";;"13.38777778";52,51833333
2/25/10 15:35;2/25/10 15:35;"Telefonie, CFNRy";;"13.38777778";52,51833333
2/25/10 17:33;2/25/10 17:35;"Telefonie";;"13.38083333";52,5225
2/25/10 17:38;2/25/10 17:39;"Telefonie";;"13.38083333";52,5225
2/25/10 17:38;2/25/10 17:39;;;;
2/25/10 17:42;;"SMS";;"13.38083333";52,5225
;2/25/10 17:42;"SMS";;"13.38083333";52,5225
2/25/10 17:44;2/25/10 18:14;"GPRS";;"13.37472222";52,53027778
2/25/10 17:55;2/25/10 17:56;"Telefonie";;"13.38361111";52,53
2/25/10 17:55;2/25/10 17:56;"Telefonie, CLIP";;;
2/25/10 18:12;2/25/10 18:12;"Telefonie, CLIP";;"13.38361111";52,53
2/25/10 18:14;2/25/10 18:44;"GPRS";;"13.37472222";52,53027778
2/25/10 18:44;2/25/10 19:14;"GPRS";;"13.37472222";52,53027778
2/25/10 19:14;2/25/10 19:44;"GPRS";;"13.37472222";52,53027778
2/25/10 19:18;2/25/10 19:18;"Telefonie, CFNRy";;"13.37472222";52,53027778
;2/25/10 19:32;"SMS";;"13.37472222";52,53027778
2/25/10 19:33;;"SMS";;"13.37472222";52,53027778
;2/25/10 19:33;"SMS";;"13.37472222";52,53027778
2/25/10 19:35;2/25/10 19:36;"Telefonie";;;
2/25/10 19:35;2/25/10 19:36;"Telefonie, CFNRy";;"13.37472222";52,53027778
;2/25/10 19:36;"SMS";;"13.37472222";52,53027778
2/25/10 19:38;;"SMS";;;
;2/25/10 19:38;"SMS";;"13.37472222";52,53027778
2/25/10 19:41;;;;;
;2/25/10 19:41;"SMS";;"13.37472222";52,53027778
2/25/10 19:42;;"SMS";;"13.37472222";52,53027778
;2/25/10 19:42;"SMS";;;
;2/25/10 19:43;"SMS";;"13.37472222";52,53027778
2/25/10 19:43;;"SMS";;"13.37472222";52,53027778
;2/25/10 19:44;"SMS";;"13.37472222";52,53027778
2/25/10 19:44;2/25/10 19:46;"GPRS";;"13.37472222";52,53027778
2/25/10 19:44;2/25/10 19:44;"Telefonie";;"13.37472222";52,53027778
2/25/10 19:44;2/25/10 19:44;"Telefonie";;"13.37472222";52,53027778
2/25/10 19:44;2/25/10 19:44;;;;
2/25/10 19:45;2/25/10 19:45;"Telefonie";;"13.37472222";52,53027778
2/25/10 19:45;2/25/10 19:45;;;;
2/25/10 19:49;2/25/10 20:19;"GPRS";;"13.37472222";52,53027778
2/25/10 19:51;2/25/10 19:53;"Telefonie, CLIP";;;
2/25/10 19:51;2/25/10 19:53;"Telefonie";;"13.37472222";52,53027778
2/25/10 19:51;2/25/10 19:53;;;;
2/25/10 20:04;2/25/10 20:04;"Telefonie";;;
2/25/10 20:04;2/25/10 20:04;"Telefonie, CFB";;"13.37472222";52,53027778
;2/25/10 20:04;"SMS";;"13.37472222";52,53027778
2/25/10 20:12;2/25/10 20:13;"Telefonie";;"13.37472222";52,53027778
2/25/10 20:17;2/25/10 20:17;"Telefonie";;"13.38361111";52,53
2/25/10 20:18;;"SMS";;;
;2/25/10 20:18;"SMS";;"13.38361111";52,53
2/25/10 20:19;2/25/10 20:34;"GPRS";;"13.37472222";52,53027778
2/25/10 20:20;2/25/10 20:23;"Telefonie";;"13.38361111";52,53
2/25/10 20:20;2/25/10 20:23;"Telefonie, CLIP";;;
2/25/10 20:20;2/25/10 20:23;;;;
2/25/10 20:24;;"SMS";;"13.40972222";52,52833333
;2/25/10 20:24;"SMS";;"13.40972222";52,52833333
2/25/10 20:24;2/25/10 20:27;"Telefonie, CLIP";;;
2/25/10 20:24;2/25/10 20:27;"Telefonie";;"13.39611111";52,52944444
2/25/10 20:31;;"SMS";;"13.42527778";52,54166667
;2/25/10 20:31;"SMS";;;
;2/25/10 20:31;"SMS";;"13.42527778";52,54166667
2/25/10 20:34;2/25/10 20:34;"GPRS";;"13.43361111";52,54
2/25/10 20:34;2/25/10 20:34;"GPRS";;"13.43416667";52,55305556
2/25/10 20:34;2/25/10 20:46;"GPRS";;"13.43416667";52,55305556
2/25/10 20:46;2/25/10 20:46;"GPRS";;"13.43416667";52,55305556
2/25/10 20:46;2/25/10 20:48;"GPRS";;"13.43416667";52,55305556
2/25/10 20:48;2/25/10 21:06;"GPRS";;"13.43416667";52,55305556
2/25/10 21:06;2/25/10 21:07;"GPRS";;"13.43416667";52,55305556
2/25/10 21:07;2/25/10 21:09;"GPRS";;"13.43416667";52,55305556
2/25/10 21:09;2/25/10 21:17;"GPRS";;"13.43416667";52,55305556
2/25/10 21:17;2/25/10 21:18;"GPRS";;"13.42972222";52,55777778
2/25/10 21:18;2/25/10 21:19;"GPRS";;"13.43416667";52,55305556
2/25/10 21:19;2/25/10 21:48;"GPRS";;"13.43416667";52,55305556
2/25/10 21:23;2/25/10 21:23;"Telefonie";;"13.43416667";52,55305556
2/25/10 21:29;2/25/10 21:29;"Telefonie";;"13.43416667";52,55305556
2/25/10 21:48;2/25/10 22:10;"GPRS";;"13.43416667";52,55305556
;2/25/10 22:03;"SMS";;"13.43416667";52,55305556
2/25/10 22:10;2/25/10 22:10;"Telefonie, CFNRy";;"13.43416667";52,55305556
2/25/10 22:10;2/25/10 22:11;"GPRS";;"13.43416667";52,55305556
2/25/10 22:11;2/25/10 22:13;"GPRS";;"13.43416667";52,55305556
2/25/10 22:13;2/25/10 22:41;"GPRS";;"13.43416667";52,55305556
2/25/10 22:15;;"SMS";;;
;2/25/10 22:15;"SMS";;"13.43416667";52,55305556
2/25/10 22:30;2/25/10 22:31;"Telefonie";;"13.43416667";52,55305556
2/25/10 22:32;2/25/10 22:32;"Telefonie";;"13.43416667";52,55305556
;2/25/10 22:39;"SMS";;"13.42527778";52,54166667
2/25/10 22:39;;"SMS";;"13.42277778";52,53611111
;2/25/10 22:39;"SMS";;"13.42277778";52,53611111
2/25/10 22:41;2/25/10 22:42;"GPRS";;"13.42527778";52,54166667
2/25/10 22:42;2/25/10 22:42;"GPRS";;"13.42194444";52,52833333
2/25/10 22:42;2/25/10 22:44;"GPRS";;"13.40972222";52,52833333
;2/25/10 22:43;"SMS";;"13.40972222";52,52833333
2/25/10 22:44;2/25/10 22:44;"GPRS";;"13.39611111";52,52944444
2/25/10 22:44;2/25/10 22:44;"GPRS";;"13.40972222";52,52833333
2/25/10 22:44;2/25/10 22:45;"GPRS";;"13.40972222";52,52833333
2/25/10 22:45;2/25/10 22:45;"GPRS";;"13.40444444";52,53166667
2/25/10 22:49;;"SMS";;;
;2/25/10 22:49;"SMS";;"13.40444444";52,53166667
2/25/10 22:49;2/25/10 22:49;"GPRS";;"13.40444444";52,53166667
2/25/10 22:49;2/25/10 22:50;"GPRS";;"13.40444444";52,53166667
2/25/10 22:50;2/25/10 23:09;"GPRS";;"13.40444444";52,53166667
2/25/10 23:09;2/25/10 23:10;"GPRS";;"13.40444444";52,53166667
2/25/10 23:10;2/25/10 23:16;"GPRS";;"13.40444444";52,53166667
2/25/10 23:16;2/25/10 23:29;"GPRS";;"13.40444444";52,53166667
2/25/10 23:29;2/25/10 23:46;"GPRS";;"13.40444444";52,53166667
2/25/10 23:46;2/25/10 23:53;"GPRS";;"13.40444444";52,53166667
2/25/10 23:53;2/25/10 23:57;"GPRS";;"13.39611111";52,52944444
2/25/10 23:57;2/25/10 23:57;"GPRS";;"13.40444444";52,53166667
2/25/10 23:57;2/26/10 0:00;"GPRS";;"13.40444444";52,53166667
2/26/10 0:00;2/26/10 0:00;"GPRS";;"13.40444444";52,53166667
2/26/10 0:00;2/26/10 0:00;"GPRS";;"13.39611111";52,52944444
2/26/10 9:14;2/26/10 9:16;"GPRS";;"13.40444444";52,53166667
2/26/10 9:15;;"SMS";;"13.40444444";52,53166667
;2/26/10 9:15;"SMS";;;
;2/26/10 9:15;"SMS";;"13.40444444";52,53166667
2/26/10 9:15;;"SMS";;;
;2/26/10 9:16;"SMS";;"13.40444444";52,53166667
2/26/10 9:16;2/26/10 9:28;"GPRS";;"13.40444444";52,53166667
2/26/10 9:27;2/26/10 9:28;"Telefonie";;"13.39611111";52,52944444
2/26/10 9:28;2/26/10 9:29;"GPRS";;"13.39611111";52,52944444
2/26/10 9:28;;"SMS";;;
2/26/10 9:29;2/26/10 9:30;"GPRS";;"13.39611111";52,52944444
;2/26/10 9:29;"SMS";;"13.39611111";52,52944444
2/26/10 9:30;2/26/10 9:53;"GPRS";;"13.39611111";52,52944444
2/26/10 9:44;;"SMS";;"13.36638889";52,52194444
;2/26/10 9:44;"SMS";;"13.36638889";52,52194444
2/26/10 9:49;;"SMS";;;
;2/26/10 9:49;"SMS";;"13.36638889";52,52194444
2/26/10 9:50;;"SMS";;"13.36638889";52,52194444
;2/26/10 9:50;"SMS";;;
;2/26/10 9:50;"SMS";;"13.36638889";52,52194444
2/26/10 9:52;;"SMS";;"13.35472222";52,52027778
;2/26/10 9:52;"SMS";;"13.35472222";52,52027778
2/26/10 9:52;;"SMS";;;
;2/26/10 9:52;"SMS";;"13.35472222";52,52027778
2/26/10 10:03;2/26/10 10:04;"Telefonie";;"13.20305556";52,53638889
2/26/10 10:17;;"SMS";;;
;2/26/10 10:17;"SMS";;"12.68583333";52,57333333
2/26/10 10:19;;"SMS";;"12.6675";52,64416667
;2/26/10 10:19;"SMS";;;
2/26/10 10:19;2/26/10 10:20;"Telefonie, CLIP";;"12.6675";52,64416667
;2/26/10 10:19;"SMS";;"12.6675";52,64416667
2/26/10 10:29;;"SMS";;"12.0475";52,58305556
;2/26/10 10:29;"SMS";;"12.0475";52,58305556
;2/26/10 10:38;"SMS";;"11.54194444";52,53277778
2/26/10 10:53;;"SMS";;"10.7875";52,42666667
2/26/10 10:53;;"SMS";;"10.7875";52,42666667
;2/26/10 10:53;"SMS";;;
;2/26/10 10:53;"SMS";;"10.7875";52,42666667
;2/26/10 10:53;"SMS";;;
;2/26/10 10:53;"SMS";;"10.7875";52,42666667
2/26/10 10:56;2/26/10 10:58;"Telefonie";;"10.7875";52,42666667
2/26/10 10:59;2/26/10 11:01;"Telefonie";;"10.72055556";52,425
2/26/10 11:02;2/26/10 11:03;"Telefonie, CLIP";;"10.57944444";52,44611111
2/26/10 11:21;2/26/10 11:23;"Telefonie, CLIP";;"9.976111111";52,37583333
